#1
double tab(8280,10)   # time T_out RH_out P_out I_glob u_wind T_sky T_air_sp CO2_air_sp ilu_sp
23277600	17.4	59	101800	309	4.6	6.146024395	17	1400	0
23281200	18.3	53	101700	438	5.1	5.740364611	20	1200	0
23284800	17.8	54	101700	462	6.2	6.952081907	20	1300	0
23288400	17.7	54	101600	367	6.7	7.352514784	19	1200	0
23292000	17.4	58	101600	329	6.7	6.146024395	18	1300	0
23295600	18	47	101600	326	7.2	4.92369299	18	1300	0
23299200	17.6	49	101600	260	6.2	4.512644279	16	1500	0
23302800	16.8	49	101600	148	7.2	3.685026597	16	700	0
23306400	15	55	101600	38	5.7	0.94270357	16	700	1
23310000	13.7	67	101600	1	3.6	0.082119312	16	800	1
23313600	12.7	74	101600	0	3.6	-0.786674259	16	800	1
23317200	13.1	73	101600	0	5.1	-0.351239894	16	800	1
23320800	11.7	81	101600	0	3.6	-1.663862223	16	800	0
23324400	11.8	79	101600	0	3.6	0.513426288	16	800	0
23328000	12.8	70	101600	0	3.6	2.429506595	16	800	0
23331600	11.1	75	101600	0	3.6	-2.549636305	16	800	0
23335200	9.7	80	101600	0	3.6	-5.260499215	16	800	0
23338800	9.7	77	101600	0	3.6	-4.121003058	16	800	0
23342400	9.4	78	101600	0	3.6	-4.347744934	16	800	0
23346000	9.1	79	101600	0	3.6	-4.802957837	16	800	0
23349600	9.2	76	101600	14	4.1	-4.802957837	16	800	1
23353200	11.1	69	101600	100	4.1	-4.121003058	16	700	1
23356800	13	61	101600	236	5.1	-2.327377092	16	800	0
23360400	14.1	55	101600	404	6.7	-0.134302339	19	1300	0
23364000	14.7	52	101600	488	5.7	2.639953107	20	1500	0
23367600	15.5	50	101600	563	5.7	2.218576853	21	1400	0
23371200	15.7	49	101600	595	5.1	3.476958035	21	1500	0
23374800	16.8	43	101600	626	5.7	2.218576853	22	1200	0
23378400	16.5	42	101500	541	5.7	1.795257266	21	1400	0
23382000	16.3	41	101500	417	5.7	1.582862162	20	1200	0
23385600	15.6	54	101400	307	6.7	1.582862162	17	1400	0
23389200	14.5	62	101400	144	5.1	1.795257266	16	700	0
23392800	13.6	66	101400	32	2.6	-0.134302339	16	700	1
23396400	11.9	81	101400	1	0.5	-2.549636305	16	800	1
23400000	9.7	84	101400	0	1	-3.894833041	14	800	1
23403600	7.9	91	101400	0	2.1	-6.880639604	14	800	1
23407200	9.7	86	101300	0	3.6	-2.772444533	14	800	0
23410800	9.4	86	101300	0	3.6	-5.490151806	14	800	0
23414400	9.7	82	101200	0	4.1	-3.894833041	15	800	0
23418000	9.9	78	101200	0	4.1	-2.995804951	16	800	0
23421600	9.5	79	101200	0	4.6	-5.490151806	16	800	0
23425200	9.4	80	101000	0	4.6	-4.347744934	16	800	0
23428800	9.5	78	101000	0	4.6	-4.347744934	16	800	0
23432400	9.1	81	100900	0	4.6	-5.951238527	16	800	0
23436000	9.3	79	100900	14	4.6	-4.575062055	16	800	1
23439600	11.2	73	100900	97	4.1	-2.549636305	16	700	1
23443200	13	66	100900	209	5.1	-0.786674259	16	700	0
23446800	15.5	57	100800	332	6.7	2.639953107	18	1300	0
23450400	16.8	51	100700	374	7.2	2.849918964	19	1200	0
23454000	18.5	43	100600	262	6.7	4.306433484	16	1500	0
23457600	18.5	42	100500	277	6.2	6.348193202	16	1500	0
23461200	19.9	34	100400	271	5.7	5.128535629	16	1500	0
23464800	19.4	34	100300	241	6.2	4.512644279	16	1100	0
23468400	19.5	37	100200	193	5.7	5.740364611	16	800	0
23472000	19	41	100000	131	4.1	7.352514784	16	700	0
23475600	18.8	40	99900	65	6.2	8.543635054	16	700	0
23479200	18.6	41	99800	14	5.1	6.952081907	16	800	1
23482800	18.1	45	99800	0	5.7	6.549924256	16	800	1
23486400	17.7	46	99700	0	3.6	5.740364611	16	800	1
23490000	16.6	58	99600	0	1.5	3.892627063	16	800	1
23493600	15.9	63	99600	0	2.1	3.476958035	16	800	0
23497200	15.6	68	99600	0	2.6	5.128535629	16	800	0
23500800	13.7	94	99600	0	3.6	3.892627063	16	800	0
23504400	14.1	97	99600	0	4.6	2.849918964	16	800	0
23508000	14.5	97	99500	0	4.6	3.268418906	16	800	0
23511600	14.7	97	99400	0	5.1	3.476958035	16	800	0
23515200	15.1	97	99400	0	5.1	5.128535629	16	800	0
23518800	15.2	98	99400	0	4.6	9.914447479	16	800	0
23522400	15.6	96	99400	6	4.6	5.740364611	16	800	1
23526000	15.8	94	99500	44	4.6	10.4958907	16	700	1
23529600	16.5	87	99500	106	5.1	6.952081907	16	700	1
23533200	17.3	81	99500	229	4.1	5.943415611	16	900	0
23536800	18.1	78	99500	222	6.2	8.543635054	16	900	0
23540400	15.4	82	99600	159	5.7	6.952081907	16	700	0
23544000	15	86	99600	168	4.1	4.718396658	16	700	0
23547600	15	88	99600	163	4.6	4.718396658	16	700	0
23551200	15.9	87	99600	235	5.7	5.740364611	16	1100	0
23554800	16.9	81	99600	188	5.1	4.512644279	16	800	0
23558400	15.8	87	99600	127	5.7	6.146024395	16	700	0
23562000	15.9	83	99600	63	4.1	5.536869134	16	700	0
23565600	15	91	99600	17	2.1	3.685026597	16	800	1
23569200	14.4	96	99600	0	1.5	4.92369299	16	800	1
23572800	14.8	91	99500	0	2.6	5.128535629	16	800	1
23576400	15.2	87	99400	0	3.6	3.685026597	16	800	1
23580000	15.5	88	99400	0	3.6	4.099761882	16	800	0
23583600	15.6	91	99400	0	3.6	5.536869134	16	800	0
23587200	15.6	91	99300	0	3.6	3.476958035	16	800	0
23590800	15.9	88	99300	0	3.1	3.685026597	16	800	0
23594400	15.8	91	99100	0	5.1	4.512644279	16	800	0
23598000	16	91	99100	0	4.1	4.92369299	16	800	0
23601600	16.2	90	99000	0	5.7	4.099761882	16	800	0
23605200	16.6	86	99000	0	6.7	5.332926905	16	800	0
23608800	16.2	87	99000	5	5.7	7.352514784	16	800	1
23612400	15.9	90	99100	26	5.7	4.718396658	16	700	1
23616000	15	93	99100	64	4.6	5.536869134	16	700	1
23619600	15.1	94	99000	103	4.6	5.536869134	16	700	1
23623200	14.5	93	99000	221	4.6	3.059406719	16	900	0
23626800	16.7	74	99000	256	7.2	6.751219762	16	1100	0
23630400	17.2	69	99000	517	9.3	4.306433484	21	1300	0
23634000	17.7	61	98900	355	9.3	8.543635054	19	1200	0
23637600	13.7	88	99000	386	6.2	4.306433484	19	1300	0
23641200	14.7	81	99000	307	6.2	4.099761882	17	1400	0
23644800	14.2	84	99100	287	7.2	2.429506595	16	1500	0
23648400	14.1	72	99100	140	8.2	1.795257266	16	700	0
23652000	13.5	79	99200	26	5.7	1.369973306	16	700	1
23655600	12.7	85	99200	0	4.6	1.795257266	16	800	1
23659200	13.9	77	99200	0	8.7	1.795257266	16	800	1
23662800	13.7	77	99200	0	9.3	1.582862162	16	800	1
23666400	13.5	78	99300	0	7.7	3.685026597	16	800	0
23670000	12.6	79	99200	0	8.2	-0.568696233	16	800	0
23673600	12.4	77	99300	0	6.2	-0.134302339	16	800	0
23677200	11.4	82	99200	0	4.6	-1.005176902	16	800	0
23680800	11.6	77	99200	0	6.2	0.728317248	16	800	0
23684400	11.2	79	99200	0	6.2	-1.443767889	16	800	0
23688000	10.2	87	99200	0	5.1	-3.219720763	16	800	0
23691600	10.7	82	99200	0	7.2	0.513426288	16	800	0
23695200	10.3	86	99300	7	7.2	0.94270357	16	800	1
23698800	10.6	85	99300	56	6.7	1.369973306	16	700	1
23702400	10.6	89	99300	104	7.2	4.099761882	16	700	1
23706000	11.1	87	99400	225	5.7	0.513426288	16	900	0
23709600	12.5	79	99400	296	7.7	3.268418906	17	1400	0
23713200	13.6	60	99400	256	9.3	2.849918964	16	1100	0
23716800	13.1	72	99400	270	9.8	3.685026597	16	1500	0
23720400	13.1	75	99400	161	9.3	6.348193202	16	700	0
23724000	12.9	76	99400	143	9.3	3.685026597	16	700	0
23727600	12.7	82	99500	184	8.2	6.348193202	16	800	0
23731200	11.9	88	99500	76	8.2	3.059406719	16	700	0
23734800	11.6	95	99500	36	7.7	1.582862162	16	700	1
23738400	11.8	95	99500	6	9.3	5.740364611	16	800	1
23742000	11.8	95	99500	0	9.3	5.740364611	16	800	1
23745600	11.5	94	99700	0	7.7	1.369973306	16	800	1
23749200	11.3	94	99700	0	8.2	5.128535629	16	800	1
23752800	11.1	94	99800	0	7.2	4.718396658	16	800	0
23756400	11.2	91	99800	0	8.2	2.218576853	16	800	0
23760000	11.1	90	99800	0	8.7	4.718396658	16	800	0
23763600	10.9	90	99900	0	7.7	4.512644279	16	800	0
23767200	10.4	94	99900	0	7.2	3.892627063	16	800	0
23770800	10.4	92	99900	0	6.2	3.892627063	16	800	0
23774400	10.4	90	100000	0	6.2	3.892627063	16	800	0
23778000	10.3	90	100000	0	6.2	3.685026597	16	800	0
23781600	10.2	91	100000	3	6.7	3.685026597	16	800	1
23785200	10.2	91	100100	25	7.7	-0.351239894	16	700	1
23788800	10.1	91	100100	63	7.7	3.476958035	16	700	1
23792400	9.8	93	100200	102	8.2	3.268418906	16	700	1
23796000	10.3	92	100200	134	7.7	3.892627063	16	700	0
23799600	10.6	95	100300	156	7.7	4.306433484	16	700	0
23803200	11.3	91	100400	164	7.2	4.92369299	16	700	0
23806800	11.7	90	100400	159	8.7	5.332926905	16	700	0
23810400	11.7	88	100400	141	8.7	5.332926905	16	700	0
23814000	12.3	82	100500	182	9.3	5.740364611	16	800	0
23817600	12.1	82	100500	74	9.3	5.536869134	16	700	0
23821200	11.8	84	100600	35	8.2	2.639953107	16	700	1
23824800	11.6	85	100600	6	7.7	5.128535629	16	800	1
23828400	11.1	92	100700	0	7.2	4.718396658	16	800	1
23832000	11.3	87	100700	0	6.2	4.718396658	16	800	1
23835600	11.4	85	100700	0	5.1	4.92369299	16	800	1
23839200	10.9	90	100700	0	5.7	0.513426288	16	800	0
23842800	11.2	87	100700	0	5.7	4.718396658	16	800	0
23846400	10.8	90	100800	0	4.6	4.306433484	16	800	0
23850000	10.4	92	100700	0	3.1	-0.134302339	16	800	0
23853600	10	92	100700	0	4.1	-2.327377092	16	800	0
23857200	10	88	100700	0	4.6	0.728317248	16	800	0
23860800	9.6	91	100700	0	5.1	-3.66923153	16	800	0
23864400	9.4	89	100700	0	4.1	-2.995804951	16	800	0
23868000	9.3	92	100800	4	4.1	-2.995804951	16	800	1
23871600	9.9	91	100800	39	4.6	-2.327377092	16	700	1
23875200	10.8	86	100800	101	4.6	-2.327377092	16	700	1
23878800	12.1	81	100800	164	5.1	5.536869134	16	700	0
23882400	12.6	80	100900	216	4.6	-0.568696233	16	900	0
23886000	12.8	79	100900	251	4.1	1.795257266	16	1100	0
23889600	13.8	66	100900	266	6.2	1.156588012	16	1500	0
23893200	13.2	69	100900	257	5.1	3.685026597	16	1100	0
23896800	13.9	64	100900	228	6.7	2.849918964	16	900	0
23900400	13	70	101000	111	6.7	1.582862162	16	700	0
23904000	12.5	75	101000	73	5.7	1.156588012	16	700	0
23907600	11.6	88	101000	33	3.1	0.728317248	16	700	1
23911200	11.9	86	100900	5	3.6	2.218576853	16	800	1
23914800	12.3	85	100900	0	7.2	1.369973306	16	800	1
23918400	12.2	88	100900	0	6.7	0.298027911	16	800	1
23922000	11.6	96	100800	0	7.2	5.536869134	16	800	1
23925600	12	96	100800	0	7.2	5.943415611	16	800	0
23929200	12.8	96	100700	0	7.2	3.476958035	16	800	0
23932800	13.4	97	100700	0	7.2	7.751240047	16	800	0
23936400	14	94	100700	0	8.2	4.92369299	16	800	0
23940000	14.4	91	100700	0	7.2	8.740692632	16	800	0
23943600	14.2	93	100700	0	6.7	8.543635054	16	800	0
23947200	14.3	93	100700	0	7.2	8.740692632	16	800	0
23950800	14.3	91	100600	0	7.2	8.543635054	16	800	0
23954400	14.1	92	100600	3	6.7	2.639953107	16	800	1
23958000	14.1	92	100700	38	7.2	2.639953107	16	700	1
23961600	14.4	93	100700	98	7.2	4.306433484	16	700	1
23965200	14.7	93	100700	99	6.7	4.512644279	16	700	1
23968800	15.5	88	100600	131	6.7	5.332926905	16	700	0
23972400	15.7	87	100600	152	7.7	6.146024395	16	700	0
23976000	15.2	91	100700	161	7.2	9.719834475	16	700	0
23979600	14.9	96	100700	155	7.2	9.524818961	16	700	0
23983200	14.9	93	100500	223	7.7	3.476958035	16	900	0
23986800	15.3	91	100500	108	6.2	9.719834475	16	700	0
23990400	15.5	90	100600	115	6.2	9.914447479	16	700	0
23994000	15.2	89	100500	70	5.7	5.536869134	16	700	0
23997600	14.3	97	100400	9	4.4	5.332926905	16	800	1
24001200	13.5	100	100400	0	9.1	6.348193202	16	800	1
24004800	12.8	100	100300	0	6.1	3.059406719	16	800	1
24008400	12.9	100	100200	0	7.1	4.718396658	16	800	1
24012000	13.1	100	100200	0	6.4	4.92369299	16	800	0
24015600	14	100	100000	0	7	4.512644279	16	800	0
24019200	14.2	100	100000	0	6.7	5.332926905	16	800	0
24022800	14.7	100	99900	0	7.5	5.943415611	16	800	0
24026400	15.2	98	99800	0	7.1	9.914447479	16	800	0
24030000	15.1	96	99800	0	7.6	9.719834475	16	800	0
24033600	15.3	96	99700	0	7.2	9.914447479	16	800	0
24037200	15.4	93	99600	0	6.7	9.914447479	16	800	0
24040800	15.2	94	99600	2	6.2	6.348193202	16	800	1
24044400	16	90	99500	27	7.6	7.152512863	16	700	1
24048000	16.8	85	99400	85	8.9	7.949967614	16	700	1
24051600	17.6	81	99400	159	10.3	8.740692632	16	700	0
24055200	16.9	87	99400	211	11.3	8.148274592	16	900	0
24058800	16.9	87	99400	245	8.2	8.148274592	16	1100	0
24062400	18.8	74	99400	495	8.2	7.352514784	20	1500	0
24066000	19.2	75	99400	478	6.2	9.1335726	20	1500	0
24069600	19	69	99300	471	6.7	7.352514784	20	1300	0
24073200	19.5	60	99300	370	8.2	7.552089805	19	1200	0
24076800	18.7	65	99300	259	8.2	5.943415611	16	1100	0
24080400	18.1	62	99300	121	5.7	4.92369299	16	700	0
24084000	15.8	76	99300	17	3.1	3.059406719	16	800	1
24087600	13.5	84	99400	0	9.3	7.352514784	16	800	1
24091200	12.1	92	99400	0	4.1	1.369973306	16	800	1
24094800	12.6	87	99400	0	6.2	-0.351239894	16	800	1
24098400	12.5	88	99400	0	5.1	-0.351239894	16	800	0
24102000	13.3	85	99300	0	6.7	0.513426288	16	800	0
24105600	12.8	87	99200	0	6.7	-0.134302339	16	800	0
24109200	13	86	99200	0	7.7	1.156588012	16	800	0
24112800	13.4	84	99200	0	8.2	3.892627063	16	800	0
24116400	13.3	79	99200	0	10.3	4.306433484	16	800	0
24120000	13.3	79	99200	0	9.3	4.306433484	16	800	0
24123600	13.3	77	99100	0	8.7	6.751219762	16	800	0
24127200	12.9	80	99200	4	8.7	6.549924256	16	800	1
24130800	13	78	99200	48	9.8	2.429506595	16	700	1
24134400	13.4	76	99200	183	9.3	2.849918964	16	700	0
24138000	13.7	72	99100	303	8.7	3.059406719	17	1400	0
24141600	14.3	70	99100	283	9.3	5.128535629	16	1500	0
24145200	15.3	67	99100	329	9.3	6.146024395	18	1300	0
24148800	15.2	71	99100	549	7.7	3.059406719	21	1400	0
24152400	15.3	68	99000	250	8.7	6.146024395	16	1100	0
24156000	15.3	70	99000	362	8.7	4.718396658	19	1200	0
24159600	13.7	77	99000	231	8.2	3.268418906	16	1100	0
24163200	12.1	86	99100	110	7.7	1.795257266	16	700	0
24166800	12.1	80	99100	65	5.7	0.94270357	16	700	0
24170400	12.4	87	99100	7	5.7	0.298027911	16	800	1
24174000	12.5	86	99100	0	6.2	2.218576853	16	800	1
24177600	12.5	84	99100	0	7.2	3.476958035	16	800	1
24181200	12.1	87	99200	0	7.2	1.795257266	16	800	1
24184800	11.8	88	99200	0	8.2	0.94270357	16	800	0
24188400	11.6	87	99200	0	7.5	-0.568696233	16	800	0
24192000	11.4	85	99200	0	6.7	-1.663862223	16	800	0
24195600	11.1	86	99200	0	6.7	-2.105663748	16	800	0
24199200	10.9	85	99200	0	5.7	0.298027911	16	800	0
24202800	10.3	89	99300	0	5.7	-2.995804951	16	800	0
24206400	10.1	90	99300	0	5.7	-3.219720763	16	800	0
24210000	9.6	93	99300	0	5.1	-1.443767889	16	800	0
24213600	9.8	93	99400	7	5.1	-3.444195202	16	800	1
24217200	11.1	90	99500	34	6.2	-1.005176902	16	700	1
24220800	11.7	90	99500	94	6.2	-0.351239894	16	700	1
24224400	12.7	87	99600	156	7.7	3.892627063	16	700	0
24228000	13.2	85	99700	208	6.2	4.512644279	16	900	0
24231600	14.5	81	99700	242	6.2	4.306433484	16	1100	0
24235200	12.9	94	99800	343	3.6	4.512644279	18	1300	0
24238800	12.7	86	99900	247	5.7	3.059406719	16	1100	0
24242400	14.1	84	100000	291	6.2	4.099761882	17	1400	0
24246000	15.1	75	100000	278	6.7	4.92369299	16	1500	0
24249600	14.9	76	100100	178	4.1	4.718396658	16	800	0
24253200	14.7	73	100100	76	5.7	4.306433484	16	700	0
24256800	14.3	75	100200	14	4.1	1.156588012	16	800	1
24260400	12.3	85	100300	0	3.1	-0.786674259	16	800	1
24264000	11.8	89	100400	0	3.6	-1.224207118	16	800	1
24267600	11.9	89	100400	0	4.1	1.156588012	16	800	1
24271200	11.2	91	100500	0	5.1	-1.884493155	16	800	0
24274800	12.2	92	100500	0	5.1	-1.884493155	16	800	0
24278400	12.2	93	100500	0	5.1	0.298027911	16	800	0
24282000	12.2	93	100500	0	6.2	-0.568696233	16	800	0
24285600	11.7	92	100500	0	5.1	-1.224207118	16	800	0
24289200	11	92	100500	0	5.1	-1.884493155	16	800	0
24292800	10.5	92	100500	0	5.7	0.728317248	16	800	0
24296400	11	85	100500	0	6.2	-2.327377092	16	800	0
24300000	10.7	89	100500	2	4.6	-0.351239894	16	800	1
24303600	10.9	89	100500	20	4.6	-0.134302339	16	800	1
24307200	11.4	89	100400	57	6.7	0.513426288	16	700	1
24310800	12	84	100400	95	7.7	0.94270357	16	700	1
24314400	13.3	81	100400	127	9.8	2.429506595	16	700	0
24318000	13.8	80	100400	148	8.7	3.476958035	16	700	0
24321600	14	79	100500	156	9.8	3.268418906	16	700	0
24325200	14.5	78	100500	244	9.8	2.429506595	16	1100	0
24328800	15.4	77	100400	214	10.3	2.639953107	16	900	0
24332400	15.7	74	100400	166	9.8	3.685026597	16	700	0
24336000	15.3	80	100400	65	7.2	5.943415611	16	700	0
24339600	15.1	82	100400	27	7.7	5.128535629	16	700	1
24343200	15.3	83	100400	3	8.2	5.332926905	16	800	1
24346800	15.1	86	100400	0	8.7	9.32939899	16	800	1
24350400	15.4	84	100500	0	8.2	9.524818961	16	800	1
24354000	15.5	85	100500	0	7.7	9.719834475	16	800	1
24357600	15.7	87	100500	0	8.7	10.10865991	16	800	0
24361200	15.5	89	100500	0	6.7	9.914447479	16	800	0
24364800	12.5	95	100700	0	5.7	6.549924256	16	800	0
24368400	12.2	95	100700	0	4.1	6.146024395	16	800	0
24372000	11.9	96	100700	0	4.1	5.943415611	16	800	0
24375600	11.9	96	100600	0	4.6	5.943415611	16	800	0
24379200	11.9	96	100700	0	4.1	5.943415611	16	800	0
24382800	11.8	97	100700	0	4.1	3.268418906	16	800	0
24386400	11.9	96	100700	5	4.1	1.369973306	16	800	1
24390000	12.2	94	100800	68	4.1	1.582862162	16	700	1
24393600	13.7	88	100800	208	5.1	2.007161283	16	700	0
24397200	14.9	83	100800	350	6.2	3.268418906	18	1300	0
24400800	16.5	75	100900	433	5.7	5.943415611	20	1200	0
24404400	16.3	71	100900	392	6.7	5.536869134	19	1300	0
24408000	17.2	67	100900	337	5.7	6.348193202	18	1300	0
24411600	17.5	67	100900	325	6.7	7.352514784	18	1300	0
24415200	17.1	66	100900	285	6.2	6.146024395	16	1500	0
24418800	16.7	66	100900	202	6.4	5.128535629	16	900	0
24422400	16.4	66	100900	115	6.5	4.92369299	16	700	0
24426000	16	66	101000	42	6.7	3.685026597	16	700	0
24429600	14.8	72	101000	7	4.6	2.639953107	16	800	1
24433200	14.8	69	101100	0	4.1	2.429506595	16	800	1
24436800	13.3	76	101200	0	3.6	0.082119312	16	800	1
24440400	13	77	101200	0	3.8	-0.351239894	16	800	1
24444000	12.9	80	101200	0	4.3	-0.134302339	16	800	0
24447600	12.7	82	101200	0	3.2	-0.351239894	16	800	0
24451200	10.9	85	101300	0	3	-2.327377092	16	800	0
24454800	10.7	84	101300	0	1.6	-2.549636305	16	800	0
24458400	10.4	85	101400	0	2.1	-2.995804951	16	800	0
24462000	10.3	85	101400	0	2.1	-2.105663748	16	800	0
24465600	10.3	85	101400	0	1.3	-2.105663748	16	800	0
24469200	10.2	85	101400	0	1.7	-2.327377092	16	800	0
24472800	10.3	83	101400	5	2	-4.347744934	16	800	1
24476400	10.6	82	101500	69	1.2	-4.121003058	16	700	1
24480000	11.7	78	101500	206	2.1	-2.995804951	16	700	0
24483600	12.5	75	101500	344	2.9	-2.105663748	18	1300	0
24487200	13.6	71	101600	436	2.1	-1.005176902	20	1200	0
24490800	13.4	69	101600	448	3.3	-1.443767889	20	1300	0
24494400	13.5	75	101600	427	2.6	-1.005176902	20	1200	0
24498000	13.6	77	101600	362	3.5	0.513426288	19	1200	0
24501600	13.3	77	101500	303	3.2	-1.224207118	17	1400	0
24505200	13.5	77	101500	214	3.6	0.298027911	16	900	0
24508800	13.5	79	101500	121	3.9	1.369973306	16	700	0
24512400	13.8	78	101500	50	4.2	1.795257266	16	700	0
24516000	13.5	80	101600	6	2.6	0.513426288	16	800	1
24519600	12.3	86	101600	0	3.1	-0.786674259	16	800	1
24523200	12.1	84	101600	0	2.6	-2.327377092	16	800	1
24526800	11.5	82	101500	0	3.6	-2.995804951	16	800	1
24530400	11.4	86	101400	0	3.6	-2.995804951	16	800	0
24534000	11.3	87	101400	0	3.6	-2.995804951	16	800	0
24537600	10.9	90	101300	0	4.1	-3.444195202	16	800	0
24541200	10.9	90	101300	0	3.1	-3.444195202	16	800	0
24544800	10.7	90	101300	0	4.1	-3.66923153	16	800	0
24548400	10.7	90	101200	0	3.6	-1.443767889	16	800	0
24552000	10.8	89	101100	0	2.6	-1.443767889	16	800	0
24555600	10.8	87	101000	0	3.6	-1.443767889	16	800	0
24559200	11.2	84	100900	1	4.1	-2.105663748	16	800	1
24562800	11.6	83	100800	29	2.6	-1.663862223	16	700	1
24566400	12.5	78	100800	88	3.6	-0.786674259	16	700	1
24570000	13	77	100700	149	4.1	2.007161283	16	700	0
24573600	13.7	76	100700	200	3.1	1.582862162	16	900	0
24577200	13.7	76	100600	234	4.6	0.513426288	16	1100	0
24580800	13.2	91	100500	246	4.1	2.639953107	16	1100	0
24584400	13.3	94	100400	145	5.1	3.059406719	16	700	0
24588000	13.2	97	100200	127	5.1	2.849918964	16	700	0
24591600	14.2	94	100000	97	5.7	5.128535629	16	700	0
24595200	14.6	97	100000	60	6.2	6.549924256	16	700	0
24598800	15.8	93	99900	38	6.7	10.4958907	16	700	1
24602400	16.5	90	99900	4	5.7	8.543635054	16	800	1
24606000	17.4	89	99900	0	7.2	8.148274592	16	800	1
24609600	17.5	90	99900	0	7.7	8.346163054	16	800	1
24613200	16.7	96	99900	0	8.2	8.148274592	16	800	1
24616800	16.5	96	100000	0	7.2	7.949967614	16	800	0
24620400	16.3	93	100100	0	9.3	8.346163054	16	800	0
24624000	14.4	91	100400	0	8.2	6.146024395	16	800	0
24627600	13.7	88	100500	0	9.3	5.128535629	16	800	0
24631200	13.3	88	100800	0	9.3	4.718396658	16	800	0
24634800	13.1	88	101000	0	8.7	4.512644279	16	800	0
24638400	12.2	91	101200	0	7.7	5.943415611	16	800	0
24642000	11.7	88	101200	0	7.2	0.728317248	16	800	0
24645600	10.8	90	101400	5	4.1	-2.327377092	16	800	1
24649200	11.2	87	101500	68	5.1	-1.884493155	16	700	1
24652800	12.2	83	101700	183	5.1	-1.005176902	16	700	0
24656400	13	78	101800	313	4.6	-0.134302339	17	1400	0
24660000	13.1	76	101800	379	5.1	0.728317248	19	1200	0
24663600	13.7	72	101900	443	3.6	1.369973306	20	1200	0
24667200	15.2	66	101900	467	1.5	2.639953107	20	1300	0
24670800	15.6	64	101900	540	2.1	3.059406719	21	1400	0
24674400	16	57	101900	471	1.5	3.268418906	20	1300	0
24678000	15.8	54	101900	360	1.5	2.849918964	19	1200	0
24681600	14.9	62	101900	220	2.1	1.369973306	16	900	0
24685200	14.6	74	101900	87	1	1.582862162	16	700	0
24688800	12.9	81	102000	9	0	-0.134302339	16	800	1
24692400	11.2	90	102000	0	0.5	-3.219720763	16	800	1
24696000	10	92	102100	0	1	-4.347744934	16	800	1
24699600	10.1	90	102100	0	1.5	-4.347744934	16	800	1
24703200	9.9	88	102100	0	2.1	-4.802957837	16	800	0
24706800	8.4	97	102100	0	0.5	-6.182679855	16	800	0
24710400	7.8	96	102100	0	1.5	-6.880639604	16	800	0
24714000	7.1	97	102100	0	0.5	-7.584131511	16	800	0
24717600	7.7	97	102000	0	2.1	-6.880639604	16	800	0
24721200	7.7	96	102000	0	2.1	-6.880639604	16	800	0
24724800	7.3	97	102000	0	1.5	-7.349013203	16	800	0
24728400	7.2	95	102000	0	1.5	-7.584131511	16	800	0
24732000	7	95	102000	5	2.1	-7.819875967	16	800	1
24735600	9.2	87	102000	66	1.5	-5.490151806	16	700	1
24739200	11.4	78	102000	203	2.6	-3.444195202	16	700	0
24742800	13.8	72	102000	350	2.1	-0.786674259	18	1300	0
24746400	16.4	67	102000	472	2.6	2.007161283	20	1300	0
24750000	18.2	63	102000	552	2.6	3.892627063	21	1400	0
24753600	19.5	57	101900	582	3.1	4.92369299	21	1500	0
24757200	20.5	57	101900	532	3.6	6.146024395	21	1300	0
24760800	21.2	55	101800	462	3.6	6.952081907	20	1300	0
24764400	21.6	55	101800	350	4.1	7.352514784	18	1300	0
24768000	21.5	54	101800	223	4.1	8.543635054	16	900	0
24771600	20.8	61	101800	82	2.1	6.751219762	16	700	0
24775200	18.2	72	101700	8	2.1	4.306433484	16	800	1
24778800	16.4	80	101700	0	3.1	3.892627063	14	800	1
24782400	15.4	85	101800	0	3.1	5.128535629	15	800	1
24786000	16.7	70	101700	0	3.6	4.718396658	16	800	1
24789600	15.8	76	101700	0	4.1	3.059406719	16	800	0
24793200	15.6	76	101700	0	5.1	2.849918964	16	800	0
24796800	15.4	77	101700	0	5.1	2.639953107	16	800	0
24800400	15	79	101700	0	5.7	0.94270357	16	800	0
24804000	15	77	101700	0	5.1	0.94270357	16	800	0
24807600	14.9	77	101700	0	5.7	0.728317248	16	800	0
24811200	14	82	101600	0	6.2	-0.134302339	16	800	0
24814800	14.2	81	101600	0	5.7	1.369973306	16	800	0
24818400	14.5	80	101600	4	5.7	1.582862162	16	800	1
24822000	16.1	78	101600	62	5.1	3.476958035	16	700	1
24825600	18.9	73	101600	198	5.1	6.549924256	16	700	0
24829200	20.7	70	101600	342	4.6	8.543635054	18	1300	0
24832800	21.9	69	101700	408	5.1	12.02916758	19	1300	0
24836400	22.9	68	101600	516	4.6	10.88154201	21	1300	0
24840000	24.1	69	101600	503	4.1	13.35078799	20	1500	0
24843600	24.5	70	101600	305	3.6	16.30479484	17	1400	0
24847200	24.8	68	101600	264	5.1	16.66774827	16	1500	0
24850800	24.9	67	101500	148	4.6	16.12280494	16	700	0
24854400	23.9	73	101600	89	2.6	16.66774827	16	700	0
24858000	23	79	101600	32	4.1	12.59782278	16	700	1
24861600	19.2	83	101800	3	5.1	9.524818961	16	800	1
24865200	18	90	101900	0	2.6	8.937337811	16	800	1
24868800	17.4	93	101900	0	3.6	8.937337811	16	800	1
24872400	16.6	90	102000	0	3.6	8.740692632	16	800	1
24876000	15.7	96	102100	0	3.6	7.751240047	16	800	0
24879600	15.5	98	102100	0	3.1	7.751240047	16	800	0
