#1
double tab(16560,2)   # comment line
15481800	1
15483600	0
15485400	0
15487200	0
15489000	0
15490800	0
15492600	0
15494400	0
15496200	0
15498000	0
15499800	0
15501600	0
15503400	0
15505200	0
15507000	0
15508800	0
15510600	0
15512400	0
15514200	0
15516000	0
15517800	0
15519600	0
15521400	0
15523200	0
15525000	0
15526800	0
15528600	0
15530400	0
15532200	0
15534000	0
15535800	1
15537600	1
15539400	1
15541200	1
15543000	1
15544800	1
15546600	1
15548400	1
15550200	1
15552000	1
15553800	1
15555600	1
15557400	1
15559200	1
15561000	1
15562800	1
15564600	1
15566400	1
15568200	1
15570000	0
15571800	0
15573600	0
15575400	0
15577200	0
15579000	0
15580800	0
15582600	0
15584400	0
15586200	0
15588000	0
15589800	0
15591600	0
15593400	0
15595200	0
15597000	0
15598800	0
15600600	0
15602400	0
15604200	0
15606000	0
15607800	0
15609600	0
15611400	0
15613200	0
15615000	0
15616800	0
15618600	0
15620400	0
15622200	1
15624000	1
15625800	1
15627600	1
15629400	1
15631200	1
15633000	1
15634800	1
15636600	1
15638400	1
15640200	1
15642000	1
15643800	1
15645600	1
15647400	1
15649200	1
15651000	1
15652800	1
15654600	1
15656400	0
15658200	0
15660000	0
15661800	0
15663600	0
15665400	0
15667200	0
15669000	0
15670800	0
15672600	0
15674400	0
15676200	0
15678000	0
15679800	0
15681600	0
15683400	0
15685200	0
15687000	0
15688800	0
15690600	0
15692400	0
15694200	0
15696000	0
15697800	0
15699600	0
15701400	0
15703200	0
15705000	0
15706800	0
15708600	1
15710400	1
15712200	1
15714000	1
15715800	1
15717600	1
15719400	1
15721200	1
15723000	1
15724800	1
15726600	1
15728400	1
15730200	1
15732000	1
15733800	1
15735600	1
15737400	1
15739200	1
15741000	1
15742800	0
15744600	0
15746400	0
15748200	0
15750000	0
15751800	0
15753600	0
15755400	0
15757200	0
15759000	0
15760800	0
15762600	0
15764400	0
15766200	0
15768000	0
15769800	0
15771600	0
15773400	0
15775200	0
15777000	0
15778800	0
15780600	0
15782400	0
15784200	0
15786000	0
15787800	0
15789600	0
15791400	0
15793200	0
15795000	1
15796800	1
15798600	1
15800400	1
15802200	1
15804000	1
15805800	1
15807600	1
15809400	1
15811200	1
15813000	1
15814800	1
15816600	1
15818400	1
15820200	1
15822000	1
15823800	1
15825600	1
15827400	1
15829200	0
15831000	0
15832800	0
15834600	0
15836400	0
15838200	0
15840000	0
15841800	0
15843600	0
15845400	0
15847200	0
15849000	0
15850800	0
15852600	0
15854400	0
15856200	0
15858000	0
15859800	0
15861600	0
15863400	0
15865200	0
15867000	0
15868800	0
15870600	0
15872400	0
15874200	0
15876000	0
15877800	0
15879600	0
15881400	1
15883200	1
15885000	1
15886800	1
15888600	1
15890400	1
15892200	1
15894000	1
15895800	1
15897600	1
15899400	1
15901200	1
15903000	1
15904800	1
15906600	1
15908400	1
15910200	1
15912000	1
15913800	1
15915600	0
15917400	0
15919200	0
15921000	0
15922800	0
15924600	0
15926400	0
15928200	0
15930000	0
15931800	0
15933600	0
15935400	0
15937200	0
15939000	0
15940800	0
15942600	0
15944400	0
15946200	0
15948000	0
15949800	0
15951600	0
15953400	0
15955200	0
15957000	0
15958800	0
15960600	0
15962400	0
15964200	0
15966000	0
15967800	1
15969600	1
15971400	1
15973200	1
15975000	1
15976800	1
15978600	1
15980400	1
15982200	1
15984000	1
15985800	1
15987600	1
15989400	1
15991200	1
15993000	1
15994800	1
15996600	1
15998400	1
16000200	1
16002000	0
16003800	0
16005600	0
16007400	0
16009200	0
16011000	0
16012800	0
16014600	0
16016400	0
16018200	0
16020000	0
16021800	0
16023600	0
16025400	0
16027200	0
16029000	0
16030800	0
16032600	0
16034400	0
16036200	0
16038000	0
16039800	0
16041600	0
16043400	0
16045200	0
16047000	0
16048800	0
16050600	0
16052400	0
16054200	1
16056000	1
16057800	1
16059600	1
16061400	1
16063200	1
16065000	1
16066800	1
16068600	1
16070400	1
16072200	1
16074000	1
16075800	1
16077600	1
16079400	1
16081200	1
16083000	1
16084800	1
16086600	1
16088400	0
16090200	0
16092000	0
16093800	0
16095600	0
16097400	0
16099200	0
16101000	0
16102800	0
16104600	0
16106400	0
16108200	0
16110000	0
16111800	0
16113600	0
16115400	0
16117200	0
16119000	0
16120800	0
16122600	0
16124400	0
16126200	0
16128000	0
16129800	0
16131600	0
16133400	0
16135200	0
16137000	0
16138800	0
16140600	1
16142400	1
16144200	1
16146000	1
16147800	1
16149600	1
16151400	1
16153200	1
16155000	1
16156800	1
16158600	1
16160400	1
16162200	1
16164000	1
16165800	1
16167600	1
16169400	1
16171200	1
16173000	1
16174800	0
16176600	0
16178400	0
16180200	0
16182000	0
16183800	0
16185600	0
16187400	0
16189200	0
16191000	0
16192800	0
16194600	0
16196400	0
16198200	0
16200000	0
16201800	0
16203600	0
16205400	0
16207200	0
16209000	0
16210800	0
16212600	0
16214400	0
16216200	0
16218000	0
16219800	0
16221600	0
16223400	0
16225200	0
16227000	1
16228800	1
16230600	1
16232400	1
16234200	1
16236000	1
16237800	1
16239600	1
16241400	1
16243200	1
16245000	1
16246800	1
16248600	1
16250400	1
16252200	1
16254000	1
16255800	1
16257600	1
16259400	1
16261200	0
16263000	0
16264800	0
16266600	0
16268400	0
16270200	0
16272000	0
16273800	0
16275600	0
16277400	0
16279200	0
16281000	0
16282800	0
16284600	0
16286400	0
16288200	0
16290000	0
16291800	0
16293600	0
16295400	0
16297200	0
16299000	0
16300800	0
16302600	0
16304400	0
16306200	0
16308000	0
16309800	0
16311600	0
16313400	1
16315200	1
16317000	1
16318800	1
16320600	1
16322400	1
16324200	1
16326000	1
16327800	1
16329600	1
16331400	1
16333200	1
16335000	1
16336800	1
16338600	1
16340400	1
16342200	1
16344000	1
16345800	1
16347600	0
16349400	0
16351200	0
16353000	0
16354800	0
16356600	0
16358400	0
16360200	0
16362000	0
16363800	0
16365600	0
16367400	0
16369200	0
16371000	0
16372800	0
16374600	0
16376400	0
16378200	0
16380000	0
16381800	0
16383600	0
16385400	0
16387200	0
16389000	0
16390800	0
16392600	0
16394400	0
16396200	0
16398000	0
16399800	1
16401600	1
16403400	1
16405200	1
16407000	1
16408800	1
16410600	1
16412400	1
16414200	1
16416000	1
16417800	1
16419600	1
16421400	1
16423200	1
16425000	1
16426800	1
16428600	1
16430400	1
16432200	1
16434000	0
16435800	0
16437600	0
16439400	0
16441200	0
16443000	0
16444800	0
16446600	0
16448400	0
16450200	0
16452000	0
16453800	0
16455600	0
16457400	0
16459200	0
16461000	0
16462800	0
16464600	0
16466400	0
16468200	0
16470000	0
16471800	0
16473600	0
16475400	0
16477200	0
16479000	0
16480800	0
16482600	0
16484400	0
16486200	1
16488000	1
16489800	1
16491600	1
16493400	1
16495200	1
16497000	1
16498800	1
16500600	1
16502400	1
16504200	1
16506000	1
16507800	1
16509600	1
16511400	1
16513200	1
16515000	1
16516800	1
16518600	1
16520400	0
16522200	0
16524000	0
16525800	0
16527600	0
16529400	0
16531200	0
16533000	0
16534800	0
16536600	0
16538400	0
16540200	0
16542000	0
16543800	0
16545600	0
16547400	0
16549200	0
16551000	0
16552800	0
16554600	0
16556400	0
16558200	0
16560000	0
16561800	0
16563600	0
16565400	0
16567200	0
16569000	0
16570800	0
16572600	1
16574400	1
16576200	1
16578000	1
16579800	1
16581600	1
16583400	1
16585200	1
16587000	1
16588800	1
16590600	1
16592400	1
16594200	1
16596000	1
16597800	1
16599600	1
16601400	1
16603200	1
16605000	1
16606800	0
16608600	0
16610400	0
16612200	0
16614000	0
16615800	0
16617600	0
16619400	0
16621200	0
16623000	0
16624800	0
16626600	0
16628400	0
16630200	0
16632000	0
16633800	0
16635600	0
16637400	0
16639200	0
16641000	0
16642800	0
16644600	0
16646400	0
16648200	0
16650000	0
16651800	0
16653600	0
16655400	0
16657200	0
16659000	1
16660800	1
16662600	1
16664400	1
16666200	1
16668000	1
16669800	1
16671600	1
16673400	1
16675200	1
16677000	1
16678800	1
16680600	1
16682400	1
16684200	1
16686000	1
16687800	1
16689600	1
16691400	1
16693200	0
16695000	0
16696800	0
16698600	0
16700400	0
16702200	0
16704000	0
16705800	0
16707600	0
16709400	0
16711200	0
16713000	0
16714800	0
16716600	0
16718400	0
16720200	0
16722000	0
16723800	0
16725600	0
16727400	0
16729200	0
16731000	0
16732800	0
16734600	0
16736400	0
16738200	0
16740000	0
16741800	0
16743600	0
16745400	1
16747200	1
16749000	1
16750800	1
16752600	1
16754400	1
16756200	1
16758000	1
16759800	1
16761600	1
16763400	1
16765200	1
16767000	1
16768800	1
16770600	1
16772400	1
16774200	1
16776000	1
16777800	1
16779600	0
16781400	0
16783200	0
16785000	0
16786800	0
16788600	0
16790400	0
16792200	0
16794000	0
16795800	0
16797600	0
16799400	0
16801200	0
16803000	0
16804800	0
16806600	0
16808400	0
16810200	0
16812000	0
16813800	0
16815600	0
16817400	0
16819200	0
16821000	0
16822800	0
16824600	0
16826400	0
16828200	0
16830000	0
16831800	1
16833600	1
16835400	1
16837200	1
16839000	1
16840800	1
16842600	1
16844400	1
16846200	1
16848000	1
16849800	1
16851600	1
16853400	1
16855200	1
16857000	1
16858800	1
16860600	1
16862400	1
16864200	1
16866000	0
16867800	0
16869600	0
16871400	0
16873200	0
16875000	0
16876800	0
16878600	0
16880400	0
16882200	0
16884000	0
16885800	0
16887600	0
16889400	0
16891200	0
16893000	0
16894800	0
16896600	0
16898400	0
16900200	0
16902000	0
16903800	0
16905600	0
16907400	0
16909200	0
16911000	0
16912800	0
16914600	0
16916400	0
16918200	1
16920000	1
16921800	1
16923600	1
16925400	1
16927200	1
16929000	1
16930800	1
16932600	1
16934400	1
16936200	1
16938000	1
16939800	1
16941600	1
16943400	1
16945200	1
16947000	1
16948800	1
16950600	1
16952400	0
16954200	0
16956000	0
16957800	0
16959600	0
16961400	0
16963200	0
16965000	0
16966800	0
16968600	0
16970400	0
16972200	0
16974000	0
16975800	0
16977600	0
16979400	0
16981200	0
16983000	0
16984800	0
16986600	0
16988400	0
16990200	0
16992000	0
16993800	0
16995600	0
16997400	0
16999200	0
17001000	0
17002800	0
17004600	1
17006400	1
17008200	1
17010000	1
17011800	1
17013600	1
17015400	1
17017200	1
17019000	1
17020800	1
17022600	1
17024400	1
17026200	1
17028000	1
17029800	1
17031600	1
17033400	1
17035200	1
17037000	1
17038800	0
17040600	0
17042400	0
17044200	0
17046000	0
17047800	0
17049600	0
17051400	0
17053200	0
17055000	0
17056800	0
17058600	0
17060400	0
17062200	0
17064000	0
17065800	0
17067600	0
17069400	0
17071200	0
17073000	0
17074800	0
17076600	0
17078400	0
17080200	0
17082000	0
17083800	0
17085600	0
17087400	0
17089200	0
17091000	1
17092800	1
17094600	1
17096400	1
17098200	1
17100000	1
17101800	1
17103600	1
17105400	1
17107200	1
17109000	1
17110800	1
17112600	1
17114400	1
17116200	1
17118000	1
17119800	1
17121600	1
17123400	1
17125200	0
17127000	0
17128800	0
17130600	0
17132400	0
17134200	0
17136000	0
17137800	0
17139600	0
17141400	0
17143200	0
17145000	0
17146800	0
17148600	0
17150400	0
17152200	0
17154000	0
17155800	0
17157600	0
17159400	0
17161200	0
17163000	0
17164800	0
17166600	0
17168400	0
17170200	0
17172000	0
17173800	0
17175600	0
17177400	1
17179200	1
17181000	1
17182800	1
17184600	1
17186400	1
17188200	1
17190000	1
17191800	1
17193600	1
17195400	1
17197200	1
17199000	1
17200800	1
17202600	1
17204400	1
17206200	1
17208000	1
17209800	1
17211600	0
17213400	0
17215200	0
17217000	0
17218800	0
17220600	0
17222400	0
17224200	0
17226000	0
17227800	0
17229600	0
17231400	0
17233200	0
17235000	0
17236800	0
17238600	0
17240400	0
17242200	0
17244000	0
17245800	0
17247600	0
17249400	0
17251200	0
17253000	0
17254800	0
17256600	0
17258400	0
17260200	0
17262000	0
17263800	1
17265600	1
17267400	1
17269200	1
17271000	1
17272800	1
17274600	1
17276400	1
17278200	1
17280000	1
17281800	1
17283600	1
17285400	1
17287200	1
17289000	1
17290800	1
17292600	1
17294400	1
17296200	1
17298000	0
17299800	0
17301600	0
17303400	0
17305200	0
17307000	0
17308800	0
17310600	0
17312400	0
17314200	0
17316000	0
17317800	0
17319600	0
17321400	0
17323200	0
17325000	0
17326800	0
17328600	0
17330400	0
17332200	0
17334000	0
17335800	0
17337600	0
17339400	0
17341200	0
17343000	0
17344800	0
17346600	0
17348400	0
17350200	1
17352000	1
17353800	1
17355600	1
17357400	1
17359200	1
17361000	1
17362800	1
17364600	1
17366400	1
17368200	1
17370000	1
17371800	1
17373600	1
17375400	1
17377200	1
17379000	1
17380800	1
17382600	1
17384400	0
17386200	0
17388000	0
17389800	0
17391600	0
17393400	0
17395200	0
17397000	0
17398800	0
17400600	0
17402400	0
17404200	0
17406000	0
17407800	0
17409600	0
17411400	0
17413200	0
17415000	0
17416800	0
17418600	0
17420400	0
17422200	0
17424000	0
17425800	0
17427600	0
17429400	0
17431200	0
17433000	0
17434800	0
17436600	1
17438400	1
17440200	1
17442000	1
17443800	1
17445600	1
17447400	1
17449200	1
17451000	1
17452800	1
17454600	1
17456400	1
17458200	1
17460000	1
17461800	1
17463600	1
17465400	1
17467200	1
17469000	1
17470800	0
17472600	0
17474400	0
17476200	0
17478000	0
17479800	0
17481600	0
17483400	0
17485200	0
17487000	0
17488800	0
17490600	0
17492400	0
17494200	0
17496000	0
17497800	0
17499600	0
17501400	0
17503200	0
17505000	0
17506800	0
17508600	0
17510400	0
17512200	0
17514000	0
17515800	0
17517600	0
17519400	0
17521200	0
17523000	1
17524800	1
17526600	1
17528400	1
17530200	1
17532000	1
17533800	1
17535600	1
17537400	1
17539200	1
17541000	1
17542800	1
17544600	1
17546400	1
17548200	1
17550000	1
17551800	1
17553600	1
17555400	1
17557200	0
17559000	0
17560800	0
17562600	0
17564400	0
17566200	0
17568000	0
17569800	0
17571600	0
17573400	0
17575200	0
17577000	0
17578800	0
17580600	0
17582400	0
17584200	0
17586000	0
17587800	0
17589600	0
17591400	0
17593200	0
17595000	0
17596800	0
17598600	0
17600400	0
17602200	0
17604000	0
17605800	0
17607600	0
17609400	1
17611200	1
17613000	1
17614800	1
17616600	1
17618400	1
17620200	1
17622000	1
17623800	1
17625600	1
17627400	1
17629200	1
17631000	1
17632800	1
17634600	1
17636400	1
17638200	1
17640000	1
17641800	1
17643600	0
17645400	0
17647200	0
17649000	0
17650800	0
17652600	0
17654400	0
17656200	0
17658000	0
17659800	0
17661600	0
17663400	0
17665200	0
17667000	0
17668800	0
17670600	0
17672400	0
17674200	0
17676000	0
17677800	0
17679600	0
17681400	0
17683200	0
17685000	0
17686800	0
17688600	0
17690400	0
17692200	0
17694000	0
17695800	1
17697600	1
17699400	1
17701200	1
17703000	1
17704800	1
17706600	1
17708400	1
17710200	1
17712000	1
17713800	1
17715600	1
17717400	1
17719200	1
17721000	1
17722800	1
17724600	1
17726400	1
17728200	1
17730000	0
17731800	0
17733600	0
17735400	0
17737200	0
17739000	0
17740800	0
17742600	0
17744400	0
17746200	0
17748000	0
17749800	0
17751600	0
17753400	0
17755200	0
17757000	0
17758800	0
17760600	0
17762400	0
17764200	0
17766000	0
17767800	0
17769600	0
17771400	0
17773200	0
17775000	0
17776800	0
17778600	0
17780400	0
17782200	1
17784000	1
17785800	1
17787600	1
17789400	1
17791200	1
17793000	1
17794800	1
17796600	1
17798400	1
17800200	1
17802000	1
17803800	1
17805600	1
17807400	1
17809200	1
17811000	1
17812800	1
17814600	1
17816400	0
17818200	0
17820000	0
17821800	0
17823600	0
17825400	0
17827200	0
17829000	0
17830800	0
17832600	0
17834400	0
17836200	0
17838000	0
17839800	0
17841600	0
17843400	0
17845200	0
17847000	0
17848800	0
17850600	0
17852400	0
17854200	0
17856000	0
17857800	0
17859600	0
17861400	0
17863200	0
17865000	0
17866800	0
17868600	1
17870400	1
17872200	1
17874000	1
17875800	1
17877600	1
17879400	1
17881200	1
17883000	1
17884800	1
17886600	1
17888400	1
17890200	1
17892000	1
17893800	1
17895600	1
17897400	1
17899200	1
17901000	1
17902800	0
17904600	0
17906400	0
17908200	0
17910000	0
17911800	0
17913600	0
17915400	0
17917200	0
17919000	0
17920800	0
17922600	0
17924400	0
17926200	0
17928000	0
17929800	0
17931600	0
17933400	0
17935200	0
17937000	0
17938800	0
17940600	0
17942400	0
17944200	0
17946000	0
17947800	0
17949600	0
17951400	0
17953200	0
17955000	1
17956800	1
17958600	1
17960400	1
17962200	1
17964000	1
17965800	1
17967600	1
17969400	1
17971200	1
17973000	1
17974800	1
17976600	1
17978400	1
17980200	1
17982000	1
17983800	1
17985600	1
17987400	1
17989200	0
17991000	0
17992800	0
17994600	0
17996400	0
17998200	0
18000000	0
18001800	0
18003600	0
18005400	0
18007200	0
18009000	0
18010800	0
18012600	0
18014400	0
18016200	0
18018000	0
18019800	0
18021600	0
18023400	0
18025200	0
18027000	0
18028800	0
18030600	0
18032400	0
18034200	0
18036000	0
18037800	0
18039600	0
18041400	1
18043200	1
18045000	1
18046800	1
18048600	1
18050400	1
18052200	1
18054000	1
18055800	1
18057600	1
18059400	1
18061200	1
18063000	1
18064800	1
18066600	1
18068400	1
18070200	1
18072000	1
18073800	1
18075600	0
18077400	0
18079200	0
18081000	0
18082800	0
18084600	0
18086400	0
18088200	0
18090000	0
18091800	0
18093600	0
18095400	0
18097200	0
18099000	0
18100800	0
18102600	0
18104400	0
18106200	0
18108000	0
18109800	0
18111600	0
18113400	0
18115200	0
18117000	0
18118800	0
18120600	0
18122400	0
18124200	0
18126000	0
18127800	1
18129600	1
18131400	1
18133200	1
18135000	1
18136800	1
18138600	1
18140400	1
18142200	1
18144000	1
18145800	1
18147600	1
18149400	1
18151200	1
18153000	1
18154800	1
18156600	1
18158400	1
18160200	1
18162000	0
18163800	0
18165600	0
18167400	0
18169200	0
18171000	0
18172800	0
18174600	0
18176400	0
18178200	0
18180000	0
18181800	0
18183600	0
18185400	0
18187200	0
18189000	0
18190800	0
18192600	0
18194400	0
18196200	0
18198000	0
18199800	0
18201600	0
18203400	0
18205200	0
18207000	0
18208800	0
18210600	0
18212400	0
18214200	1
18216000	1
18217800	1
18219600	1
18221400	1
18223200	1
18225000	1
18226800	1
18228600	1
18230400	1
18232200	1
18234000	1
18235800	1
18237600	1
18239400	1
18241200	1
18243000	1
18244800	1
18246600	1
18248400	0
18250200	0
18252000	0
18253800	0
18255600	0
18257400	0
18259200	0
18261000	0
18262800	0
18264600	0
18266400	0
18268200	0
18270000	0
18271800	0
18273600	0
18275400	0
18277200	0
18279000	0
18280800	0
18282600	0
18284400	0
18286200	0
18288000	0
18289800	0
18291600	0
18293400	0
18295200	0
18297000	0
18298800	0
18300600	1
18302400	1
18304200	1
18306000	1
18307800	1
18309600	1
18311400	1
18313200	1
18315000	1
18316800	1
18318600	1
18320400	1
18322200	1
18324000	1
18325800	1
18327600	1
18329400	1
18331200	1
18333000	1
18334800	0
18336600	0
18338400	0
18340200	0
18342000	0
18343800	0
18345600	0
18347400	0
18349200	0
18351000	0
18352800	0
18354600	0
18356400	0
18358200	0
18360000	0
18361800	0
18363600	0
18365400	0
18367200	0
18369000	0
18370800	0
18372600	0
18374400	0
18376200	0
18378000	0
18379800	0
18381600	0
18383400	0
18385200	0
18387000	1
18388800	1
18390600	1
18392400	1
18394200	1
18396000	1
18397800	1
18399600	1
18401400	1
18403200	1
18405000	1
18406800	1
18408600	1
18410400	1
18412200	1
18414000	1
18415800	1
18417600	1
18419400	1
18421200	1
18423000	1
18424800	0
18426600	0
18428400	0
18430200	0
18432000	0
18433800	0
18435600	0
18437400	0
18439200	0
18441000	0
18442800	0
18444600	0
18446400	0
18448200	0
18450000	0
18451800	0
18453600	0
18455400	0
18457200	0
18459000	0
18460800	0
18462600	0
18464400	0
18466200	0
18468000	0
18469800	0
18471600	0
18473400	1
18475200	1
18477000	1
18478800	1
18480600	1
18482400	1
18484200	1
18486000	1
18487800	1
18489600	1
18491400	1
18493200	1
18495000	1
18496800	1
18498600	1
18500400	1
18502200	1
18504000	1
18505800	1
18507600	0
18509400	0
18511200	0
18513000	0
18514800	0
18516600	0
18518400	0
18520200	0
18522000	0
18523800	0
18525600	0
18527400	0
18529200	0
18531000	0
18532800	0
18534600	0
18536400	0
18538200	0
18540000	0
18541800	0
18543600	0
18545400	0
18547200	0
18549000	0
18550800	0
18552600	0
18554400	0
18556200	0
18558000	0
18559800	1
18561600	1
18563400	1
18565200	1
18567000	1
18568800	1
18570600	1
18572400	1
18574200	1
18576000	1
18577800	1
18579600	1
18581400	1
18583200	1
18585000	1
18586800	1
18588600	1
18590400	1
18592200	1
18594000	1
18595800	1
18597600	0
18599400	0
18601200	0
18603000	0
18604800	0
18606600	0
18608400	0
18610200	0
18612000	0
18613800	0
18615600	0
18617400	0
18619200	0
18621000	0
18622800	0
18624600	0
18626400	0
18628200	0
18630000	0
18631800	0
18633600	0
18635400	0
18637200	0
18639000	0
18640800	0
18642600	0
18644400	0
18646200	1
18648000	1
18649800	1
18651600	1
18653400	1
18655200	1
18657000	1
18658800	1
18660600	1
18662400	1
18664200	1
18666000	1
18667800	1
18669600	1
18671400	1
18673200	1
18675000	1
18676800	1
18678600	1
18680400	1
18682200	1
18684000	0
18685800	0
18687600	0
18689400	0
18691200	0
18693000	0
18694800	0
18696600	0
18698400	0
18700200	0
18702000	0
18703800	0
18705600	0
18707400	0
18709200	0
18711000	0
18712800	0
18714600	0
18716400	0
18718200	0
18720000	0
18721800	0
18723600	0
18725400	0
18727200	0
18729000	0
18730800	0
18732600	1
18734400	1
18736200	1
18738000	1
18739800	1
18741600	1
18743400	1
18745200	1
18747000	1
18748800	1
18750600	1
18752400	1
18754200	1
18756000	1
18757800	1
18759600	1
18761400	1
18763200	1
18765000	1
18766800	1
18768600	1
18770400	0
18772200	0
18774000	0
18775800	0
18777600	0
18779400	0
18781200	0
18783000	0
18784800	0
18786600	0
18788400	0
18790200	0
18792000	0
18793800	0
18795600	0
18797400	0
18799200	0
18801000	0
18802800	0
18804600	0
18806400	0
18808200	0
18810000	0
18811800	0
18813600	0
18815400	0
18817200	0
18819000	1
18820800	1
18822600	1
18824400	1
18826200	1
18828000	1
18829800	1
18831600	1
18833400	1
18835200	1
18837000	1
18838800	1
18840600	1
18842400	1
18844200	1
18846000	1
18847800	1
18849600	1
18851400	1
18853200	1
18855000	1
18856800	0
18858600	0
18860400	0
18862200	0
18864000	0
18865800	0
18867600	0
18869400	0
18871200	0
18873000	0
18874800	0
18876600	0
18878400	0
18880200	0
18882000	0
18883800	0
18885600	0
18887400	0
18889200	0
18891000	0
18892800	0
18894600	0
18896400	0
18898200	0
18900000	0
18901800	0
18903600	0
18905400	1
18907200	1
18909000	1
18910800	1
18912600	1
18914400	1
18916200	1
18918000	1
18919800	1
18921600	1
18923400	1
18925200	1
18927000	1
18928800	1
18930600	1
18932400	1
18934200	1
18936000	1
18937800	1
18939600	1
18941400	1
18943200	0
18945000	0
18946800	0
18948600	0
18950400	0
18952200	0
18954000	0
18955800	0
18957600	0
18959400	0
18961200	0
18963000	0
18964800	0
18966600	0
18968400	0
18970200	0
18972000	0
18973800	0
18975600	0
18977400	0
18979200	0
18981000	0
18982800	0
18984600	0
18986400	0
18988200	0
18990000	0
18991800	1
18993600	1
18995400	1
18997200	1
18999000	1
19000800	1
19002600	1
19004400	1
19006200	1
19008000	1
19009800	1
19011600	1
19013400	1
19015200	1
19017000	1
19018800	1
19020600	1
19022400	1
19024200	1
19026000	1
19027800	1
19029600	0
19031400	0
19033200	0
19035000	0
19036800	0
19038600	0
19040400	0
19042200	0
19044000	0
19045800	0
19047600	0
19049400	0
19051200	0
19053000	0
19054800	0
19056600	0
19058400	0
19060200	0
19062000	0
19063800	0
19065600	0
19067400	0
19069200	0
19071000	0
19072800	0
19074600	0
19076400	0
19078200	1
19080000	1
19081800	1
19083600	1
19085400	1
19087200	1
19089000	1
19090800	1
19092600	1
19094400	1
19096200	1
19098000	1
19099800	1
19101600	1
19103400	1
19105200	1
19107000	1
19108800	1
19110600	1
19112400	1
19114200	1
19116000	0
19117800	0
19119600	0
19121400	0
19123200	0
19125000	0
19126800	0
19128600	0
19130400	0
19132200	0
19134000	0
19135800	0
19137600	0
19139400	0
19141200	0
19143000	0
19144800	0
19146600	0
19148400	0
19150200	0
19152000	0
19153800	0
19155600	0
19157400	0
19159200	0
19161000	0
19162800	0
19164600	1
19166400	1
19168200	1
19170000	1
19171800	1
19173600	1
19175400	1
19177200	1
19179000	1
19180800	1
19182600	1
19184400	1
19186200	1
19188000	1
19189800	1
19191600	1
19193400	1
19195200	1
19197000	1
19198800	1
19200600	1
19202400	0
19204200	0
19206000	0
19207800	0
19209600	0
19211400	0
19213200	0
19215000	0
19216800	0
19218600	0
19220400	0
19222200	0
19224000	0
19225800	0
19227600	0
19229400	0
19231200	0
19233000	0
19234800	0
19236600	0
19238400	0
19240200	0
19242000	0
19243800	0
19245600	0
19247400	0
19249200	0
19251000	1
19252800	1
19254600	1
19256400	1
19258200	1
19260000	1
19261800	1
19263600	1
19265400	1
19267200	1
19269000	1
19270800	1
19272600	1
19274400	1
19276200	1
19278000	1
19279800	1
19281600	1
19283400	1
19285200	1
19287000	1
19288800	0
19290600	0
19292400	0
19294200	0
19296000	0
19297800	0
19299600	0
19301400	0
19303200	0
19305000	0
19306800	0
19308600	0
19310400	0
19312200	0
19314000	0
19315800	0
19317600	0
19319400	0
19321200	0
19323000	0
19324800	0
19326600	0
19328400	0
19330200	0
19332000	0
19333800	0
19335600	0
19337400	1
19339200	1
19341000	1
19342800	1
19344600	1
19346400	1
19348200	1
19350000	1
19351800	1
19353600	1
19355400	1
19357200	1
19359000	1
19360800	1
19362600	1
19364400	1
19366200	1
19368000	1
19369800	1
19371600	1
19373400	1
19375200	0
19377000	0
19378800	0
19380600	0
19382400	0
19384200	0
19386000	0
19387800	0
19389600	0
19391400	0
19393200	0
19395000	0
19396800	0
19398600	0
19400400	0
19402200	0
19404000	0
19405800	0
19407600	0
19409400	0
19411200	0
19413000	0
19414800	0
19416600	0
19418400	0
19420200	0
19422000	0
19423800	1
19425600	1
19427400	1
19429200	1
19431000	1
19432800	1
19434600	1
19436400	1
19438200	1
19440000	1
19441800	1
19443600	1
19445400	1
19447200	1
19449000	1
19450800	1
19452600	1
19454400	1
19456200	1
19458000	1
19459800	1
19461600	0
19463400	0
19465200	0
19467000	0
19468800	0
19470600	0
19472400	0
19474200	0
19476000	0
19477800	0
19479600	0
19481400	0
19483200	0
19485000	0
19486800	0
19488600	0
19490400	0
19492200	0
19494000	0
19495800	0
19497600	0
19499400	0
19501200	0
19503000	0
19504800	0
19506600	0
19508400	0
19510200	1
19512000	1
19513800	1
19515600	1
19517400	1
19519200	1
19521000	1
19522800	1
19524600	1
19526400	1
19528200	1
19530000	1
19531800	1
19533600	1
19535400	1
19537200	1
19539000	1
19540800	1
19542600	1
19544400	1
19546200	1
19548000	0
19549800	0
19551600	0
19553400	0
19555200	0
19557000	0
19558800	0
19560600	0
19562400	0
19564200	0
19566000	0
19567800	0
19569600	0
19571400	0
19573200	0
19575000	0
19576800	0
19578600	0
19580400	0
19582200	0
19584000	0
19585800	0
19587600	0
19589400	0
19591200	0
19593000	0
19594800	0
19596600	1
19598400	1
19600200	1
19602000	1
19603800	1
19605600	1
19607400	1
19609200	1
19611000	1
19612800	1
19614600	1
19616400	1
19618200	1
19620000	1
19621800	1
19623600	1
19625400	1
19627200	1
19629000	1
19630800	1
19632600	1
19634400	0
19636200	0
19638000	0
19639800	0
19641600	0
19643400	0
19645200	0
19647000	0
19648800	0
19650600	0
19652400	0
19654200	0
19656000	0
19657800	0
19659600	0
19661400	0
19663200	0
19665000	0
19666800	0
19668600	0
19670400	0
19672200	0
19674000	0
